episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
184,Hankel Q rollout,1,1.0000,1.0280,1503,500,1503,500,1.0102,1.0023,0.000661184,0.000672107,0.00199753,0.00200463
185,Hankel Q rollout,1,1.0001,1.0469,1503,500,1503,500,1.0563,1.0040,0.000618086,0.00070278,0.00199185,0.00200798
186,Hankel Q rollout,1,1.0000,1.0294,1503,500,1503,500,1.0049,1.0005,0.000661209,0.000668589,0.00199616,0.00200108
187,Hankel Q rollout,1,1.0000,1.0408,1503,500,1503,500,1.0084,1.0042,0.000660858,0.000670932,0.00199889,0.00200842
188,Hankel Q rollout,1,1.0000,1.0209,1503,500,1503,500,1.0034,1.0007,0.000660459,0.000667626,0.00199556,0.00200138
189,Hankel Q rollout,1,1.0000,1.0208,1503,500,1503,500,1.0071,1.0010,0.000658596,0.000670076,0.00199252,0.00200205
190,Hankel Q rollout,1,1.0000,1.0431,1503,500,1503,500,1.0176,1.0033,0.000656804,0.000677053,0.00199908,0.0020066
191,Hankel Q rollout,1,1.0000,1.0395,1503,500,1503,500,1.0130,1.0037,0.000659858,0.000674,0.00199456,0.00200738
192,Hankel Q rollout,1,1.0000,1.0397,1503,500,1503,500,1.0295,1.0031,0.000645121,0.000684995,0.0019985,0.00200623
193,Hankel Q rollout,1,1.0000,1.0315,1503,500,1503,500,1.0068,1.0017,0.000658067,0.000669872,0.00199884,0.00200339
194,Hankel Q rollout,1,1.0000,1.0478,1503,500,1503,500,1.0086,1.0051,0.000660153,0.000671062,0.00199806,0.00201021
195,Hankel Q rollout,1,1.0000,1.0307,1503,500,1503,500,1.0205,1.0069,0.000659067,0.000679004,0.0019907,0.00201382
196,Hankel Q rollout,1,1.0000,1.0775,1503,500,1503,500,1.0628,1.0177,0.000628967,0.000707116,0.00198398,0.00203541
